new AudioKit 22
veloperTools/yaml/dev/reverse.yaml 167.4008810573 0.0000000000 56.7792462066 29.1848248434
veloperTools/yaml/dev/tenv.yaml 167.4008810573 29.1848248434 56.7792462066 48.6413747391
veloperTools/yaml/dev/tenv2.yaml 167.4008810573 77.8261995825 56.7792462066 35.0217898121
veloperTools/yaml/effects/allpass.yaml 224.1801272638 0.0000000000 37.6896720509 65.9501236722
veloperTools/yaml/effects/atone.yaml 224.1801272638 65.9501236722 37.6896720509 46.8978657224
veloperTools/yaml/effects/butbp.yaml 261.8697993147 0.0000000000 41.3901125795 56.0503258582
veloperTools/yaml/effects/butbr.yaml 261.8697993147 56.0503258582 41.8180178788 56.7976635364
veloperTools/yaml/effects/buthp.yaml 303.2599118943 0.0000000000 32.5208027411 56.0503258582
veloperTools/yaml/effects/butlp.yaml 303.6878171935 56.0503258582 32.0928974418 56.7976635364
veloperTools/yaml/effects/clip.yaml 335.7807146353 17.3612291376 63.6319138522 45.1391957578
veloperTools/yaml/effects/comb.yaml 335.7807146353 62.5004248955 63.6319138522 50.3475644991
veloperTools/yaml/effects/dcblock.yaml 335.7807146353 0.0000000000 63.6319138522 17.3612291376
veloperTools/yaml/effects/decimator.yaml 399.4126284875 0.0000000000 33.8505269241 66.9027365697
veloperTools/yaml/effects/delay.yaml 433.2631554117 0.0000000000 34.6761495320 66.9027365697
veloperTools/yaml/effects/dist.yaml 399.4126284875 66.9027365697 68.5266764562 45.9452528249
veloperTools/yaml/effects/eqfil.yaml 467.9393049437 0.0000000000 59.0634687551 50.5010339280
veloperTools/yaml/effects/fofilt.yaml 467.9393049437 50.5010339280 44.2976015663 62.3469554666
veloperTools/yaml/effects/jcrev.yaml 527.0027736988 0.0000000000 29.5317343775 50.5010339280
veloperTools/yaml/effects/lpf18.yaml 512.2369065100 50.5010339280 44.2976015663 62.3469554666
veloperTools/yaml/effects/mode.yaml 556.5345080764 0.0000000000 68.5266764562 33.8543968184
veloperTools/yaml/effects/moogladder.yaml 556.5345080764 79.7996496433 68.5266764562 33.0483397513
veloperTools/yaml/effects/pareq-high2.yaml 556.5345080764 33.8543968184 68.5266764562 45.9452528249
veloperTools/yaml/effects/pareq-low1.yaml 625.0611845326 0.0000000000 77.8267254038 40.4549395943
veloperTools/yaml/effects/pareq-peaking0.yaml 625.0611845326 40.4549395943 43.4914053727 72.3930498003
veloperTools/yaml/effects/revsc.yaml 668.5525899053 40.4549395943 34.3353200311 72.3930498003
veloperTools/yaml/effects/rms.yaml 702.8879099364 50.1546619532 66.0792951542 28.4209751068
veloperTools/yaml/effects/scale.yaml 702.8879099364 0.0000000000 66.0792951542 50.1546619532
veloperTools/yaml/effects/streson.yaml 702.8879099364 78.5756370599 66.0792951542 34.2723523347
veloperTools/yaml/effects/tbvcf.yaml 768.9672050906 36.7610874543 64.6108663730 48.7298136022
veloperTools/yaml/effects/tone.yaml 768.9672050906 85.4909010565 64.6108663730 27.3570883381
veloperTools/yaml/effects/vdelay.yaml 768.9672050906 0.0000000000 64.6108663730 36.7610874543
veloperTools/yaml/generators/fosc.yaml 833.5780714635 24.2239139538 57.9637787567 88.6240754408
veloperTools/yaml/generators/noise.yaml 891.5418502203 73.9777808679 35.5261869799 38.8702085267
veloperTools/yaml/generators/osc.yaml 833.5780714635 0.0000000000 93.4899657367 24.2239139538
veloperTools/yaml/generators/phasor.yaml 891.5418502203 24.2239139538 35.5261869799 49.7538669141

dioKit/.swiftlint.yml 0.0000000000 69.1917219836 2.0415582963 255.0159665798
dioKit/Common/Internals/AKBufferedAudioBus.hpp 3.6076852085 69.1917219836 194.2323489581 12.5981116725
dioKit/Common/Internals/AKDSPKernel.hpp 197.8400341666 69.1917219836 74.3868570478 12.5981116725
dioKit/Common/Internals/AKDSPKernel.mm 272.2268912144 69.1917219836 157.0389204342 12.5981116725
dioKit/Common/Internals/AKParameterRamper.hpp 429.2658116486 69.1917219836 183.9008410348 12.5981116725
dioKit/Common/Internals/AKTester/AKTesterAudioUnit.h 3.6076852085 759.3547143227 41.2624531829 13.8792755715
dioKit/Common/Internals/AKTester/AKTesterAudioUnit.mm 44.8701383914 759.3547143227 382.6154749689 13.8792755715
dioKit/Common/Internals/AKTester/AKTesterDSPKernel.hpp 427.4856133603 759.3547143227 185.6810393231 13.8792755715
dioKit/Common/Internals/Soundpipe/lib/faust/CUI.h 3.6076852085 81.7898336561 195.6206430323 14.6378457202
dioKit/Common/Internals/Soundpipe/lib/fft/fft.c 3.6076852085 96.4276793764 195.6206430323 427.8243090049
dioKit/Common/Internals/Soundpipe/lib/inih/ini.c 3.6076852085 524.2519883813 43.6563956341 110.3120649541
dioKit/Common/Internals/Soundpipe/lib/inih/ini.h 3.6076852085 634.5640533354 43.6563956341 45.9136702782
dioKit/Common/Internals/Soundpipe/lib/kissfft/_kiss_fft_guts.h 47.2640808426 524.2519883813 86.2499782530 50.7048438912
dioKit/Common/Internals/Soundpipe/lib/kissfft/kiss_fft.c 47.2640808426 574.9568322725 100.6516443806 105.5208913411
dioKit/Common/Internals/Soundpipe/lib/kissfft/kiss_fft.h 133.5140590956 524.2519883813 65.7142691452 50.7048438912
dioKit/Common/Internals/Soundpipe/lib/kissfft/kiss_fftr.c 147.9157252232 574.9568322725 51.3126030176 80.6626044386
dioKit/Common/Internals/Soundpipe/lib/kissfft/kiss_fftr.h 147.9157252232 655.6194367111 51.3126030176 24.8582869025
dioKit/Common/Internals/Soundpipe/modules/abs.c 199.2283282408 81.7898336561 206.9691622213 3.2701439367
dioKit/Common/Internals/Soundpipe/modules/add.c 406.1974904621 81.7898336561 206.9691622213 3.2701439367
dioKit/Common/Internals/Soundpipe/modules/allpass.c 224.8330910291 85.0599775929 35.7275759837 43.7166486602
dioKit/Common/Internals/Soundpipe/modules/atone.c 260.5606670128 85.0599775929 37.5139547829 43.7166486602
dioKit/Common/Internals/Soundpipe/modules/autowah.c 298.0746217958 85.0599775929 80.1261390166 69.8495168109
dioKit/Common/Internals/Soundpipe/modules/bal.c 378.2007608124 85.0599775929 26.0875801449 69.8495168109
dioKit/Common/Internals/Soundpipe/modules/bar.c 404.2883409573 85.0599775929 76.6994352691 63.4670924238
dioKit/Common/Internals/Soundpipe/modules/base.c 501.9058040271 85.0599775929 46.5028072104 106.9186235797
dioKit/Common/Internals/Soundpipe/modules/biquad.c 578.7120537090 85.0599775929 34.4545989744 62.7090260130
dioKit/Common/Internals/Soundpipe/modules/bitcrush.c 199.2283282408 85.0599775929 25.6047627883 43.7166486602
dioKit/Common/Internals/Soundpipe/modules/butbp.c 199.2283282408 480.8340335931 52.2959440776 41.3151417661
dioKit/Common/Internals/Soundpipe/modules/butbr.c 199.2283282408 522.1491753591 52.2959440776 38.8262778042
dioKit/Common/Internals/Soundpipe/modules/buthp.c 199.2283282408 560.9754531634 56.4595040050 40.1126502210
dioKit/Common/Internals/Soundpipe/modules/butlp.c 199.2283282408 601.0881033844 64.5954107527 33.8514116713
dioKit/Common/Internals/Soundpipe/modules/clip.c 199.2283282408 634.9395150557 64.5954107527 45.5382085578
dioKit/Common/Internals/Soundpipe/modules/comb.c 199.2283282408 128.7766262531 19.0208956052 83.4829977428
dioKit/Common/Internals/Soundpipe/modules/count.c 384.3165305167 154.9094944038 19.9718104406 57.3501295921
dioKit/Common/Internals/Soundpipe/modules/dcblock.c 480.9877762264 85.0599775929 20.9180278007 63.4670924238
dioKit/Common/Internals/Soundpipe/modules/delay.c 501.9058040271 191.9786011726 46.5028072104 28.5489518459
dioKit/Common/Internals/Soundpipe/modules/dist.c 548.4086112375 85.0599775929 30.3034424715 62.7090260130
dioKit/Common/Internals/Soundpipe/modules/div.c 548.4086112375 147.7690036059 27.6017881573 24.5208370948
dioKit/Common/Internals/Soundpipe/modules/dmetro.c 576.0103993948 147.7690036059 37.1562532886 24.5208370948
dioKit/Common/Internals/Soundpipe/modules/drip.c 218.2492238460 128.7766262531 79.8253979498 75.3303612444
dioKit/Common/Internals/Soundpipe/modules/dtrig.c 199.2283282408 212.2596239959 22.2122387856 59.7691397324
dioKit/Common/Internals/Soundpipe/modules/dust.c 199.2283282408 272.0287637283 33.6324167768 54.9540158910
dioKit/Common/Internals/Soundpipe/modules/eqfil.c 199.2283282408 326.9827796193 33.6324167768 58.0500167863
dioKit/Common/Internals/Soundpipe/modules/event.c 199.2283282408 385.0327964056 80.7020364919 95.8012371875
dioKit/Common/Internals/Soundpipe/modules/expon.c 251.5242723184 480.8340335931 60.7412518168 26.1423882021
dioKit/Common/Internals/Soundpipe/modules/fftwrapper.c 251.5242723184 506.9764217952 60.7412518168 53.9990313682
dioKit/Common/Internals/Soundpipe/modules/fofilt.c 263.8237389935 601.0881033844 28.8548027728 79.3896202291
dioKit/Common/Internals/Soundpipe/modules/fold.c 298.0746217958 154.9094944038 40.3975256640 34.1523243638
dioKit/Common/Internals/Soundpipe/modules/foo.c 298.0746217958 189.0618187676 40.3975256640 23.1978052283
dioKit/Common/Internals/Soundpipe/modules/fosc.c 338.4721474598 154.9094944038 45.8443830569 57.3501295921
dioKit/Common/Internals/Soundpipe/modules/ftbl.c 404.2883409573 148.5270700167 97.6174630698 72.0004830018
dioKit/Common/Internals/Soundpipe/modules/gbuzz.c 548.4086112375 172.2898407008 64.7580414459 48.2377123177
dioKit/Common/Internals/Soundpipe/modules/in.c 587.6930577097 220.5275530185 25.4735949736 29.6351357572
dioKit/Common/Internals/Soundpipe/modules/inverse.c 218.2492238460 204.1069874976 79.8253979498 8.1526364983
dioKit/Common/Internals/Soundpipe/modules/jcrev.c 232.8607450175 272.0287637283 101.8186864063 83.6025309626
dioKit/Common/Internals/Soundpipe/modules/jitter.c 279.9303647327 385.0327964056 32.3351594025 63.5991406539
dioKit/Common/Internals/Soundpipe/modules/line.c 279.9303647327 448.6319370595 32.3351594025 32.2020965336
dioKit/Common/Internals/Soundpipe/modules/lpf18.c 312.2655241352 449.2228645854 32.6114122469 77.4285792291
dioKit/Common/Internals/Soundpipe/modules/maygate.c 312.2655241352 526.6514438144 32.6114122469 34.3240093490
dioKit/Common/Internals/Soundpipe/modules/metro.c 255.6878322458 560.9754531634 36.9907095205 40.1126502210
dioKit/Common/Internals/Soundpipe/modules/mincer.c 292.6785417663 581.8097305774 66.2211303304 98.6679930362
dioKit/Common/Internals/Soundpipe/modules/mode.c 221.4405670264 212.2596239959 37.8914661638 59.7691397324
dioKit/Common/Internals/Soundpipe/modules/moogladder.c 291.1260220402 212.2596239959 43.5534093836 59.7691397324
dioKit/Common/Internals/Soundpipe/modules/mul.c 334.6794314239 212.2596239959 19.4605553534 34.7790152253
dioKit/Common/Internals/Soundpipe/modules/noise.c 354.1399867773 212.2596239959 21.7060040481 34.7790152253
dioKit/Common/Internals/Soundpipe/modules/osc.c 404.2883409573 220.5275530185 79.7535372045 23.5007490553
dioKit/Common/Internals/Soundpipe/modules/padsynth.c 484.0418781618 220.5275530185 103.6511795479 29.6351357572
dioKit/Common/Internals/Soundpipe/modules/pan2.c 535.1048571772 250.1626887757 49.8891174288 44.3519038544
dioKit/Common/Internals/Soundpipe/modules/panst.c 259.3320331902 212.2596239959 31.7939888500 59.7691397324
dioKit/Common/Internals/Soundpipe/modules/pareq.c 232.8607450175 355.6312946909 101.8186864063 29.4015017147
dioKit/Common/Internals/Soundpipe/modules/phaser.c 344.8769363821 449.2228645854 86.4202424544 111.7525885780
dioKit/Common/Internals/Soundpipe/modules/phasor.c 292.6785417663 560.9754531634 66.2211303304 20.8342774140
dioKit/Common/Internals/Soundpipe/modules/pinknoise.c 358.8996720967 615.6980275032 55.0529788742 64.7796961104
dioKit/Common/Internals/Soundpipe/modules/pluck.c 404.2883409573 244.0283020738 79.7535372045 91.3918018817
dioKit/Common/Internals/Soundpipe/modules/port.c 404.2883409573 335.4201039555 79.7535372045 18.9311589612
dioKit/Common/Internals/Soundpipe/modules/posc3.c 484.0418781618 250.1626887757 51.0629790153 44.3519038544
dioKit/Common/Internals/Soundpipe/modules/progress.c 584.9939746060 250.1626887757 28.1726780774 44.3519038544
dioKit/Common/Internals/Soundpipe/modules/prop.c 312.2655241352 385.0327964056 89.6238506368 64.1900681798
dioKit/Common/Internals/Soundpipe/modules/randh.c 375.8459908254 212.2596239959 28.4423501320 34.7790152253
dioKit/Common/Internals/Soundpipe/modules/randi.c 334.6794314239 247.0386392212 69.6089095335 35.9009189423
dioKit/Common/Internals/Soundpipe/modules/randmt.c 334.6794314239 282.9395581635 69.6089095335 50.8596351682
dioKit/Common/Internals/Soundpipe/modules/random.c 404.2883409573 354.3512629167 26.3016984398 30.6815334889
dioKit/Common/Internals/Soundpipe/modules/reverse.c 455.1948540666 354.3512629167 28.8470240952 30.6815334889
dioKit/Common/Internals/Soundpipe/modules/revsc.c 533.7937400599 294.5145926301 79.3729126235 90.5182037755
dioKit/Common/Internals/Soundpipe/modules/rms.c 334.6794314239 333.7991933317 30.4856538103 51.2336030739
dioKit/Common/Internals/Soundpipe/modules/rpt.c 365.1650852341 333.7991933317 39.1232557232 51.2336030739
dioKit/Common/Internals/Soundpipe/modules/samphold.c 430.5900393971 354.3512629167 24.6048146695 30.6815334889
dioKit/Common/Internals/Soundpipe/modules/saw.c 484.0418781618 294.5145926301 49.7518618981 90.5182037755
dioKit/Common/Internals/Soundpipe/modules/scale.c 562.3165841291 385.0327964056 50.8500685543 14.8458687811
dioKit/Common/Internals/Soundpipe/modules/square.c 358.8996720967 560.9754531634 88.0043968865 54.7225743398
dioKit/Common/Internals/Soundpipe/modules/streson.c 413.9526509710 615.6980275032 32.9514180123 64.7796961104
dioKit/Common/Internals/Soundpipe/modules/sub.c 401.8893747720 385.0327964056 45.0146942113 15.0355114655
dioKit/Common/Internals/Soundpipe/modules/switch.c 446.9040689833 385.0327964056 20.5685670557 45.5614593628
dioKit/Common/Internals/Soundpipe/modules/tabread.c 467.4726360389 385.0327964056 37.1376905172 23.8321479744
dioKit/Common/Internals/Soundpipe/modules/tbvcf.c 562.3165841291 399.8786651867 50.8500685543 57.3357690857
dioKit/Common/Internals/Soundpipe/modules/tenv.c 401.8893747720 400.0683078711 45.0146942113 49.1545567142
dioKit/Common/Internals/Soundpipe/modules/tenv2.c 431.2971788365 449.2228645854 15.6068901467 111.7525885780
dioKit/Common/Internals/Soundpipe/modules/tenvx.c 446.9040689833 476.1557151311 67.6566357914 36.1673440302
dioKit/Common/Internals/Soundpipe/modules/tevent.c 514.5607047747 476.1557151311 28.7900577836 36.1673440302
dioKit/Common/Internals/Soundpipe/modules/tin.c 467.4726360389 408.8649443800 37.1376905172 21.7293113884
dioKit/Common/Internals/Soundpipe/modules/tone.c 446.9040689833 430.5942557683 38.8517377719 45.5614593628
dioKit/Common/Internals/Soundpipe/modules/trand.c 485.7558067551 430.5942557683 18.8545198010 45.5614593628
dioKit/Common/Internals/Soundpipe/modules/triangle.c 504.6103265562 385.0327964056 57.7062575729 91.1229187255
dioKit/Common/Internals/Soundpipe/modules/tseq.c 562.3165841291 457.2144342724 50.8500685543 18.9412808587
dioKit/Common/Internals/Soundpipe/modules/vdelay.c 543.3507625582 476.1557151311 69.8158901252 36.1673440302
dioKit/Common/Internals/Soundpipe/modules/zitarev.c 446.9040689833 512.3230591613 166.2625837001 168.1546644522
dioKit/Common/Internals/Soundpipe/soundpipe.h 3.6076852085 680.4777236136 412.5331398720 78.8769907091
dioKit/Common/Internals/Soundpipe/test/md5.c 416.1408250805 680.4777236136 129.3703926639 78.8769907091
dioKit/Common/Internals/Soundpipe/test/md5.h 545.5112177444 680.4777236136 67.6554349390 35.7832201754
dioKit/Common/Internals/Soundpipe/test/test.c 545.5112177444 716.2609437889 53.1578417378 43.0937705338
dioKit/Common/Internals/Soundpipe/test/test.h 598.6690594822 716.2609437889 14.4975932012 43.0937705338
dioKit/Common/Internals/Sporth/func.c 3.6076852085 773.2339898942 36.3490583356 63.7376437828
dioKit/Common/Internals/Sporth/h/plumber.h 39.9567435440 773.2339898942 38.3911402645 63.7376437828
dioKit/Common/Internals/Sporth/h/sporth.h 78.3478838086 773.2339898942 32.6733108634 63.7376437828
dioKit/Common/Internals/Sporth/h/ugens.h 111.0211946720 773.2339898942 33.8985600208 63.7376437828
dioKit/Common/Internals/Sporth/hash.c 3.6076852085 836.9716336769 21.7211131539 104.2644693094
dioKit/Common/Internals/Sporth/parse.c 3.6076852085 941.2361029864 97.0136151005 58.7638970136
dioKit/Common/Internals/Sporth/plumber.c 25.3287983624 836.9716336769 119.5909563303 104.2644693094
dioKit/Common/Internals/Sporth/stack.c 100.6213003090 941.2361029864 44.2984543838 58.7638970136
dioKit/Common/Internals/Sporth/ugens/basic.c 144.9197546928 773.2339898942 88.3917900105 226.7660101058
dioKit/Common/Internals/Sporth/ugens/bitcrush.c 233.3115447033 773.2339898942 28.2710689430 58.9300631885
dioKit/Common/Internals/Sporth/ugens/buthp.c 233.3115447033 945.2126633486 28.5082280364 54.7873366514
dioKit/Common/Internals/Sporth/ugens/butlp.c 261.8197727396 945.2126633486 50.8396733315 30.7218710195
dioKit/Common/Internals/Sporth/ugens/clip.c 261.5826136462 773.2339898942 50.7995770069 30.7461199244
dioKit/Common/Internals/Sporth/ugens/count.c 351.5535864503 773.2339898942 32.1406324490 51.8351927846
dioKit/Common/Internals/Sporth/ugens/dcblock.c 415.8348513483 773.2339898942 47.9039959103 26.6270774136
dioKit/Common/Internals/Sporth/ugens/delay.c 415.8348513483 799.8610673077 47.9039959103 34.2348138174
dioKit/Common/Internals/Sporth/ugens/dist.c 551.1231218232 773.2339898942 34.6289474569 54.1243093354
dioKit/Common/Internals/Sporth/ugens/dmetro.c 585.7520692800 773.2339898942 27.4145834033 54.1243093354
dioKit/Common/Internals/Sporth/ugens/expon.c 312.3821906531 773.2339898942 39.1713957972 51.8351927846
dioKit/Common/Internals/Sporth/ugens/f.c 383.6942188993 773.2339898942 32.1406324490 51.8351927846
dioKit/Common/Internals/Sporth/ugens/fm.c 463.7388472586 773.2339898942 64.7792671969 32.5497869669
dioKit/Common/Internals/Sporth/ugens/gbuzz.c 233.3115447033 832.1640530826 41.4179574023 55.3086626573
dioKit/Common/Internals/Sporth/ugens/gen_line.c 233.3115447033 916.6027793984 50.0432787036 28.6098839502
dioKit/Common/Internals/Sporth/ugens/gen_sine.c 261.8197727396 975.9345343681 50.8396733315 24.0654656319
dioKit/Common/Internals/Sporth/ugens/gen_sinesum.c 261.5826136462 803.9801098186 50.7995770069 28.1839432640
dioKit/Common/Internals/Sporth/ugens/gen_vals.c 274.7295021056 832.1640530826 37.6526885475 32.4938393112
dioKit/Common/Internals/Sporth/ugens/in.c 274.7295021056 864.6578923938 37.6526885475 22.8148233461
dioKit/Common/Internals/Sporth/ugens/jcrev.c 233.3115447033 887.4727157399 50.0432787036 29.1300636584
dioKit/Common/Internals/Sporth/ugens/jitter.c 283.3548234069 887.4727157399 29.3046226643 57.7399476087
dioKit/Common/Internals/Sporth/ugens/line.c 312.6594460711 966.5466383345 56.8044366133 33.4533616655
dioKit/Common/Internals/Sporth/ugens/maygate.c 415.8348513483 834.0958811252 47.9039959103 34.7782235606
dioKit/Common/Internals/Sporth/ugens/metro.c 528.5181144555 773.2339898942 22.6050073677 54.1243093354
dioKit/Common/Internals/Sporth/ugens/mincer.c 528.5181144555 827.3582992296 44.5188608458 41.5158054562
dioKit/Common/Internals/Sporth/ugens/mode.c 573.0369753013 827.3582992296 40.1296773821 41.5158054562
dioKit/Common/Internals/Sporth/ugens/moogladder.c 312.3821906531 825.0691826788 47.5548520938 35.0335624203
dioKit/Common/Internals/Sporth/ugens/noise.c 312.3821906531 860.1027450991 47.5548520938 27.3699706408
